6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	258.9169617	-	- -
6803.557084	257.9169617	-	- -
6803.557084	256.9169617	-	- -
6803.557084	255.9169617	-	- -
6803.557084	254.9169617	-	- -
6803.557084	253.9169617	-	- -
6803.609306	252.4306793	-	- -
6803.609861	249.9010162	-	- -
6803.610417	248.0037689	-	- -
6803.610972	246.1065063	-	- -
6803.611528	244.209259	-	- -
6803.612084	241.6795807	-	- -
6803.612639	239.7823334	-	- -
6803.613195	237.252655	-	- -
6803.61375	235.3554077	-	- -
6803.614306	233.4581451	-	- -
6803.614861	231.5608978	-	- -
6803.615417	229.6636505	-	- -
6803.615972	228.3988037	-	- -
6803.616528	226.5015564	-	- -
6803.617084	224.6043091	-	- -
6803.617639	222.7070465	-	- -
6803.618195	220.8097992	-	- -
6803.61875	219.5449677	-	- -
6803.619306	217.6477051	-	- -
6803.619861	215.7504578	-	- -
6803.620417	213.8531952	-	- -
6803.620972	212.5883636	-	- -
6803.621528	210.6911163	-	- -
6803.622084	209.4262695	-	- -
6803.622639	207.5290222	-	- -
6803.623195	206.2640228	-	- -
6803.62375	204.3663025	-	- -
6803.624306	202.4685669	-	- -
6803.624861	201.2034149	-	- -
6803.625417	199.9382629	-	- -
6803.625972	198.0405273	-	- -
6803.626528	196.7753754	-	- -
6803.627084	194.8776398	-	- -
6803.627917	192.9799194	-	- -
6803.628472	191.7147522	-	- -
6803.629028	189.8170319	-	- -
6803.629584	188.5518799	-	- -
6803.630139	187.2867279	-	- -
6803.630695	186.0215607	-	- -
6803.63125	184.7564087	-	- -
6803.631806	182.8586884	-	- -
6803.632361	181.5935211	-	- -
6803.632917	180.3283691	-	- -
6803.633472	179.0632172	-	- -
6803.634028	177.7980652	-	- -
6803.634584	176.5329132	-	- -
6803.635139	175.2677612	-	- -
6803.635695	174.0026093	-	- -
6803.63625	172.1048737	-	- -
6803.637084	170.8397217	-	- -
6803.637639	169.5745697	-	- -
6803.638195	168.3094177	-	- -
6803.63875	167.0442657	-	- -
6803.639306	165.7790985	-	- -
6803.639861	164.5139465	-	- -
6803.640417	163.2487946	-	- -
6803.640972	161.9836426	-	- -
6803.641528	160.7184906	-	- -
6803.642084	159.4533386	-	- -
6803.642917	158.1881866	-	- -
6803.643472	156.9230347	-	- -
6803.644028	155.6578827	-	- -
6803.644861	153.7601471	-	- -
6803.645695	151.8624115	-	- -
6803.646528	150.5972595	-	- -
6803.647361	149.3321075	-	- -
6803.647917	148.0669556	-	- -
6803.648472	146.8018036	-	- -
6803.649584	144.904068	-	- -
6803.650139	143.638916	-	- -
6803.650972	142.373764	-	- -
6803.651528	141.1086121	-	- -
6803.652361	139.2108765	-	- -
6803.653195	137.9457245	-	- -
6803.654028	136.6805725	-	- -
6803.654861	135.4154205	-	- -
6803.655417	134.1502533	-	- -
6803.65625	132.8851013	-	- -
6803.657084	131.6199493	-	- -
6803.657639	130.3547974	-	- -
6803.658472	129.0896454	-	- -
6803.659306	127.8244934	-	- -
6803.659861	126.5593414	-	- -
6803.660695	125.2941818	-	- -
6803.661528	124.0290298	-	- -
6803.662361	122.7638779	-	- -
6803.662917	121.4987259	-	- -
6803.664028	120.2335663	-	- -
6803.664861	118.3358383	-	- -
6803.665972	117.0706863	-	- -
6803.666806	115.8055344	-	- -
6803.667639	114.5403748	-	- -
6803.668472	113.2752228	-	- -
6803.669584	112.0100708	-	- -
6803.670417	110.7449188	-	- -
6803.67125	109.4797592	-	- -
6803.672084	108.2146072	-	- -
6803.673195	106.9494553	-	- -
6803.674861	105.6843033	-	- -
6803.676806	104.4191437	-	0 -
6803.676806	104.4191437	-	0 -
6803.676806	104.4191437	-	0 -
6803.676806	104.4191437	-	0 -
6803.676806	104.4191437	-	0 -
6803.677639	104.4191437	-	- -
6803.679028	103.1539917	-	- -
6803.680695	101.8888397	-	- -
6803.682639	100.6236877	-	- -
6803.684306	99.35852814	-	- -
6803.68625	98.09337616	-	- -
6803.687917	96.82822418	-	- -
6803.690139	95.5630722	-	- -
6803.691528	94.2979126	-	- -
6803.692917	93.03276062	-	- -
6803.695139	91.76760864	-	- -
6803.696806	90.50245667	-	- -
6803.698472	89.23729706	-	- -
6803.700695	87.97214508	-	- -
6803.702361	86.7069931	-	- -
6803.704306	85.44184113	-	- -
6803.706528	84.17668915	-	- -
6803.70875	82.91152954	-	- -
6803.710417	81.64637756	-	- -
6803.71125	81.64637756	-	- -
6803.712361	80.38122559	-	- -
6803.71375	80.38122559	-	- -
6803.714306	79.11607361	-	- -
6803.71625	77.850914	-	- -
6803.719306	76.58576202	-	- -
6803.72125	75.32061005	-	- -
6803.723472	74.05545807	-	- -
6803.724028	74.05545807	-	- -
6803.725972	72.79029846	-	- -
6803.728195	71.52514648	-	- -
6803.730695	70.25999451	-	- -
6803.731528	70.25999451	-	- -
6803.733195	68.99484253	-	- -
6803.735139	67.72968292	-	- -
6803.737639	66.46453094	-	- -
6803.73875	66.46453094	-	- -
6803.740139	65.19937897	-	- -
6803.740695	65.19937897	-	- -
6803.742917	63.93422318	-	- -
6803.745695	62.6690712	-	- -
6803.74625	62.6690712	-	- -
6803.748472	61.40391541	-	- -
6803.75125	60.13876343	-	- -
6803.754028	58.87360764	-	- -
6803.755417	58.87360764	-	- -
6803.756806	57.60845566	-	- -
6803.757639	57.60845566	-	- -
6803.760139	56.34330368	-	- -
6803.763195	55.07814789	-	- -
6803.76375	55.07814789	-	- -
6803.76625	53.81299591	-	- -
6803.769584	52.54784012	-	- -
6803.772639	51.28268814	-	- -
6803.773472	51.28268814	-	- -
6803.775972	50.01753235	-	- -
6803.779584	48.75238037	-	- -
6803.780139	48.75238037	-	- -
6803.783195	47.48722458	-	- -
6803.786806	46.2220726	-	- -
6803.787361	46.2220726	-	- -
6803.787917	46.2220726	-	- -
6803.790972	44.95691681	-	- -
6803.792361	44.95691681	-	- -
6803.795695	43.69176483	-	- -
6803.796528	43.69176483	-	- -
6803.798472	42.42660904	-	- -
6803.799306	42.42660904	-	- -
6803.802639	41.16145706	-	- -
6803.80375	41.16145706	-	- -
6803.804584	41.16145706	-	- -
6803.807361	39.89630127	-	- -
6803.811528	38.63114929	-	- -
6803.814306	38.63114929	-	- -
6803.816528	37.3659935	-	- -
6803.817084	37.3659935	-	- -
6803.819306	37.3659935	-	- -
6803.821528	36.10084152	-	- -
6803.822084	36.10084152	-	- -
6803.824306	36.10084152	-	- -
6803.826806	34.83568573	-	- -
6803.827639	34.83568573	-	- -
6803.832639	33.57053375	-	- -
6803.835417	33.57053375	-	- -
6803.837639	32.30537796	-	- -
6803.839306	32.30537796	-	- -
6803.839861	32.30537796	-	- -
6803.844861	31.04022598	-	- -
6803.845972	31.04022598	-	- -
6803.850695	29.7750721	-	- -
6803.854028	29.7750721	-	- -
6803.855139	29.7750721	-	- -
6803.857639	28.50991821	-	- -
6803.865695	27.24476433	-	- -
6803.866806	27.24476433	-	- -
6803.869861	27.24476433	-	- -
6803.871806	25.97961044	-	- -
6803.87375	25.97961044	-	- -
6803.875139	25.97961044	-	- -
6803.882361	24.71445656	-	- -
6803.883195	24.71445656	-	- -
6803.887639	24.71445656	-	- -
6803.891806	23.44930267	-	- -
6803.892361	23.44930267	-	- -
6803.893472	23.44930267	-	- -
6803.899584	22.18414879	-	- -
6803.900139	22.18414879	-	- -
6803.900972	22.18414879	-	- -
6803.902084	22.18414879	-	- -
6803.908195	22.18414879	-	- -
6803.912639	20.9189949	-	- -
6803.914306	20.9189949	-	- -
6803.915417	13.96064949	-	- -
6803.915972	5.737149715	-	- -
6803.916528	3.206842184	-	- -
6803.917361	1.941688418	-	- -
6803.917917	1.941688418	-	- -
6803.918472	1.941688418	-	- -
6803.955139	1.941688418	-	- -
6803.957361	1.941688418	-	- -
6803.962084	1.941688418	-	- -
6803.966528	1.941688418	-	- -
6803.977639	1.309111476	0	- -
6803.977639	1.309111476	0	- -
6803.977639	1.309111476	0	- -
6803.977639	1.309111476	0	- -
6803.977917	1.941688418	-	- -
6804.01875	1.941688418	-	- -
6804.019584	1.941688418	-	- -
6804.02125	1.941688418	-	- -
6804.023195	1.941688418	-	- -
6804.025417	1.941688418	-	- -
6804.032639	1.941688418	-	- -
6804.040417	1.941688418	-	- -
6804.041806	1.941688418	-	- -
6804.051528	1.941688418	-	- -
6804.053195	1.941688418	-	- -
6804.054306	1.941688418	-	- -
6807.062917	1.941688418	-	- -
6807.064584	1.941688418	-	- -
6807.065695	1.941688418	-	- -
6807.076528	1.941688418	-	- -
6807.079028	1.941688418	-	- -
6807.079584	1.941688418	-	- -
6807.080972	1.941688418	-	- -
6807.081806	1.941688418	-	- -
6807.085972	1.941688418	-	- -
6807.086806	1.941688418	-	- -
6807.088195	1.941688418	-	- -
6807.090695	1.941688418	-	- -
6807.092084	1.941688418	-	- -
6807.094028	1.941688418	-	- -
6807.095695	1.941688418	-	- -
6807.0975	1.941688418	-	- -
6807.099722	1.941688418	-	- -
6807.101667	1.941688418	-	- -
6807.1025	1.941688418	-	- -
6807.104444	1.941688418	-	- -
6807.107222	1.941688418	-	- -
6807.111111	1.941688418	-	- -
6807.113611	1.941688418	-	- -
6807.115556	1.941688418	-	- -
6807.117778	1.941688418	-	- -
6807.123195	1.941688418	-	- -
6807.124028	1.941688418	-	- -
6807.125139	1.941688418	-	- -
6807.128195	1.941688418	-	- -
6807.132361	1.941688418	-	- -
6807.135139	1.941688418	-	- -
6807.142361	1.941688418	-	- -
6807.142917	1.941688418	-	- -
6807.144584	1.941688418	-	- -
6807.145972	1.941688418	-	- -
6807.148195	1.941688418	-	- -
6807.15125	1.941688418	-	- -
6807.158056	1.941688418	-	- -
6807.162778	1.941688418	-	- -
6807.165	1.941688418	-	- -
6807.165833	1.941688418	-	- -
6807.171111	1.941688418	-	- -
6807.1725	1.941688418	-	- -
6807.175556	1.941688418	-	- -
6807.188333	1.941688418	-	- -
6807.189722	1.941688418	-	- -
6807.190278	1.941688418	-	- -
6807.193056	1.941688418	-	- -
6807.195833	1.941688418	-	- -
6807.196667	1.941688418	-	- -
6807.198889	1.941688418	-	- -
6807.202222	1.941688418	-	- -
6807.203056	1.941688418	-	- -
6807.203611	1.941688418	-	- -
6807.204167	1.941688418	-	- -
6807.205	1.941688418	-	- -
6807.206389	1.941688418	-	- -
6807.207222	1.941688418	-	- -
6807.207778	1.941688418	-	- -
6807.208333	1.941688418	-	- -
6807.214444	1.941688418	-	- -
6807.220556	1.941688418	-	- -
6807.223056	1.941688418	-	- -
6807.223889	1.941688418	-	- -
6807.225556	1.941688418	-	- -
6807.2325	1.941688418	-	- -
6807.238611	1.941688418	-	- -
6807.241389	1.941688418	-	- -
6807.242222	1.941688418	-	- -
6807.245833	1.941688418	-	- -
6807.249444	1.941688418	-	- -
6807.257778	1.941688418	-	- -
6807.261944	1.941688418	-	- -
6807.262778	1.941688418	-	- -
6807.265833	1.941688418	-	- -
6807.267222	1.941688418	-	- -
6807.268889	1.941688418	-	- -
6807.269444	1.941688418	-	- -
6807.279167	1.941688418	-	- -
6807.280278	1.941688418	-	- -
6807.281667	1.941688418	-	- -
6807.293333	1.941688418	-	- -
6807.298056	1.941688418	-	- -
6807.305556	1.941688418	-	- -
6807.306667	1.941688418	-	- -
6807.307778	1.941688418	-	- -
6807.312778	1.941688418	-	- -
6807.323333	1.941688418	-	- -
6807.334444	1.941688418	-	- -
6807.335278	1.941688418	-	- -
6807.338889	1.941688418	-	- -
6807.344722	1.941688418	-	- -
6807.349167	1.941688418	-	- -
6807.364584	1.941688418	-	- -
6807.368195	1.941688418	-	- -
6807.369861	1.941688418	-	- -
6807.372917	1.941688418	-	- -
6807.375139	1.941688418	-	- -
6807.376806	1.941688418	-	- -
6807.379584	1.941688418	-	- -
6807.381806	1.941688418	-	- -
6807.38875	1.941688418	-	- -
6807.390139	1.941688418	-	- -
6807.391806	1.941688418	-	- -
6807.403472	1.941688418	-	- -
6807.404028	1.941688418	-	- -
6807.408195	1.941688418	-	- -
6807.409584	1.941688418	-	- -
6807.415972	1.941688418	-	- -
6807.418195	1.941688418	-	- -
6807.419306	1.941688418	-	- -
6807.424306	1.941688418	-	- -
6807.425972	1.941688418	-	- -
6807.427084	1.941688418	-	- -
6807.427639	1.941688418	-	- -
6807.428472	1.941688418	-	- -
6807.432639	1.941688418	-	- -
6807.433472	1.941688418	-	- -
6807.437084	1.941688418	-	- -
6807.442917	1.941688418	-	- -
6807.44375	1.941688418	-	- -
6807.462639	1.941688418	-	- -
6807.464028	1.941688418	-	- -
6807.465139	1.941688418	-	- -
6807.46625	1.941688418	-	- -
6807.466806	1.941688418	-	- -
6807.470139	1.941688418	-	- -
6807.473472	1.941688418	-	- -
6807.477361	1.941688418	-	- -
6807.482917	1.941688418	-	- -
6807.484306	1.941688418	-	- -
6807.485695	1.941688418	-	- -
6807.488472	1.941688418	-	- -
6807.495695	1.941688418	-	- -
6807.496528	1.941688418	-	- -
6807.507639	1.941688418	-	- -
6807.508472	1.941688418	-	- -
6807.509584	1.941688418	-	- -
6807.514584	1.941688418	-	- -
6807.51875	1.941688418	-	- -
6807.520695	1.941688418	-	- -
6807.524861	1.941688418	-	- -
6807.525695	1.941688418	-	- -
6807.526528	1.941688418	-	- -
6807.533472	1.941688418	-	- -
6807.535139	1.941688418	-	- -
6807.547361	1.941688418	-	- -
6807.549306	1.941688418	-	- -
6807.550139	1.941688418	-	- -
6807.560139	1.941688418	-	- -
6807.560695	1.941688418	-	- -
6807.56125	1.941688418	-	- -
6807.563195	1.941688418	-	- -
6807.56375	1.941688418	-	- -
6807.568472	1.941688418	-	- -
6807.570695	1.941688418	-	- -
6807.575695	1.941688418	-	- -
6807.577639	1.941688418	-	- -
6807.582361	1.941688418	-	- -
6807.58375	1.941688418	-	- -
6807.584584	1.941688418	-	- -
6807.585417	1.941688418	-	- -
6807.587361	1.941688418	-	- -
6807.589306	1.941688418	-	- -
6807.592917	1.941688418	-	- -
6807.594584	1.941688418	-	- -
6807.602361	1.941688418	-	- -
6807.605417	1.941688418	-	- -
6807.60875	1.941688418	-	- -
6807.609306	1.941688418	-	- -
6807.610695	1.941688418	-	- -
6807.615139	1.941688418	-	- -
6807.621528	1.941688418	-	- -
6807.624028	1.941688418	-	- -
6807.62625	1.941688418	-	- -
6807.644306	1.941688418	-	- -
6807.647639	1.941688418	-	- -
6807.648195	1.941688418	-	- -
6807.654028	1.941688418	-	- -
6807.656528	1.941688418	-	- -
6807.657917	1.941688418	-	- -
6807.660972	1.941688418	-	- -
6807.662917	1.941688418	-	- -
6807.664861	1.941688418	-	- -
6807.668195	1.941688418	-	- -
6807.669584	1.941688418	-	- -
6807.670139	1.941688418	-	- -
6807.674306	1.941688418	-	- -
6807.676528	1.941688418	-	- -
6807.677361	1.941688418	-	- -
6807.679861	1.941688418	-	- -
6807.685139	1.941688418	-	- -
6807.687639	1.941688418	-	- -
6807.689306	1.941688418	-	- -
6807.690695	1.941688418	-	- -
6807.693472	1.941688418	-	- -
6807.695139	1.941688418	-	- -
6807.709028	1.941688418	-	- -
6807.709584	1.941688418	-	- -
6807.710139	1.941688418	-	- -
6807.735139	1.941688418	-	- -
6807.739861	1.941688418	-	- -
6807.746806	1.941688418	-	- -
6807.749028	1.941688418	-	- -
6807.75125	1.941688418	-	- -
6807.754028	1.941688418	-	- -
6807.758472	1.941688418	-	- -
6807.762361	1.941688418	-	- -
6807.765695	1.941688418	-	- -
6807.770972	1.941688418	-	- -
6807.772361	1.941688418	-	- -
6807.774861	1.941688418	-	- -
6807.777084	1.941688418	-	- -
6807.780139	1.941688418	-	- -
6807.784306	1.941688418	-	- -
6807.789028	1.941688418	-	- -
6807.791528	1.941688418	-	- -
6807.792639	1.941688418	-	- -
6807.794584	1.941688418	-	- -
6807.797084	1.941688418	-	- -
6807.797917	1.941688418	-	- -
6807.80125	1.941688418	-	- -
6807.803195	1.941688418	-	- -
6807.804861	1.941688418	-	- -
6807.807639	1.941688418	-	- -
6807.81125	1.941688418	-	- -
6807.812917	1.941688418	-	- -
6807.817361	1.941688418	-	- -
6807.822639	1.941688418	-	- -
6807.829306	1.941688418	-	- -
6807.832361	1.941688418	-	- -
6807.834028	1.941688418	-	- -
6807.840695	1.941688418	-	- -
6807.842917	1.941688418	-	- -
6807.852917	1.941688418	-	- -
6807.857084	1.941688418	-	- -
6807.85875	1.941688418	-	- -
6807.870972	1.941688418	-	- -
6807.872639	1.941688418	-	- -
6807.874306	1.941688418	-	- -
6807.880417	1.941688418	-	- -
6807.884861	1.941688418	-	- -
6807.892084	1.941688418	-	- -
6807.895695	1.941688418	-	- -
6807.898195	1.941688418	-	- -
6807.905417	1.941688418	-	- -
6807.911806	1.941688418	-	- -
6807.913195	1.941688418	-	- -
6807.928472	1.941688418	-	- -
6807.932639	1.941688418	-	- -
6807.935695	1.941688418	-	- -
6807.938195	1.941688418	-	- -
6807.945417	1.941688418	-	- -
6807.947639	1.941688418	-	- -
6807.957084	1.941688418	-	- -
6807.964306	1.941688418	-	- -
6807.96875	1.941688418	-	- -
6807.970695	1.941688418	-	- -
6807.972084	1.941688418	-	- -
6807.979861	1.941688418	-	- -
6807.996806	1.941688418	-	- -
6808.013195	1.941688418	-	- -
6808.017917	1.941688418	-	- -
6808.022084	1.941688418	-	- -
6808.02625	1.941688418	-	- -
6808.026806	1.941688418	-	- -
6808.030695	1.941688418	-	- -
6808.034028	1.941688418	-	- -
6808.045695	1.941688418	-	- -
6808.047639	1.941688418	-	- -
6808.05625	1.941688418	-	- -
6808.060417	1.941688418	-	- -
6808.062361	1.941688418	-	- -
6808.0725	1.941688418	-	- -
6808.078333	1.941688418	-	- -
6808.088611	1.309111476	-	- -
