6801.15875	532.7320557	-	-
6801.159028	533.3685913	-	-
6801.162639	534.005127	-	-
6801.162917	533.3685913	-	-
6801.163195	534.005127	-	-
6801.163472	533.3685913	-	-
6801.16375	534.005127	-	-
6801.170417	534.6417236	-	-
6801.170695	534.005127	-	-
6801.170972	534.6417236	-	-
6801.175695	535.2782593	-	-
6801.175972	534.6417236	-	-
6801.176806	535.2782593	-	-
6801.177084	534.6417236	-	-
6801.177361	535.2782593	-	-
6801.177639	534.6417236	-	-
6801.177917	535.2782593	-	-
6801.184028	535.9147949	-	-
6801.184584	535.2782593	-	-
6801.184861	535.9147949	-	-
6801.190695	536.5513306	-	-
6801.190972	535.9147949	-	-
6801.191806	536.5513306	-	-
6801.192084	535.9147949	-	-
6801.192639	536.5513306	-	-
6801.197639	537.1879272	-	-
6801.197917	536.5513306	-	-
6801.198195	537.1879272	-	-
6801.205417	537.8244629	-	-
6801.205695	537.1879272	-	-
6801.205972	537.8244629	-	-
6801.20625	537.1879272	-	-
6801.206528	537.8244629	-	-
6801.206806	537.1879272	-	-
6801.207084	537.8244629	-	-
6801.207361	537.1879272	-	-
6801.207639	537.8244629	-	-
6801.210417	538.4609985	-	-
6801.210695	537.8244629	-	-
6801.212084	538.4609985	-	-
6801.212361	537.8244629	-	-
6801.212639	538.4609985	-	-
6801.218195	539.0975342	-	-
6801.218472	538.4609985	-	-
6801.21875	539.0975342	-	-
6801.225417	539.7341309	-	-
6801.225695	539.0975342	-	-
6801.226528	539.7341309	-	-
6801.226806	539.0975342	-	-
6801.227361	539.7341309	-	-
6801.228195	539.0975342	-	-
6801.228472	539.7341309	-	-
6801.22875	539.0975342	-	-
6801.229028	539.7341309	-	-
6801.229306	539.0975342	-	-
6801.229584	539.7341309	-	-
6801.232361	539.0975342	-	-
6801.232639	539.7341309	-	-
6801.232917	539.0975342	-	-
6801.23375	539.7341309	-	-
6801.238195	539.0975342	-	-
6801.238472	539.7341309	-	-
6801.239028	539.0975342	-	-
6801.239306	539.7341309	-	-
6801.24125	539.0975342	-	-
6801.241528	539.7341309	-	-
6801.241806	539.0975342	-	-
6801.242084	539.7341309	-	-
6801.242361	539.0975342	-	-
6801.242639	539.7341309	-	-
6801.244028	539.0975342	-	-
6801.244306	539.7341309	-	-
6801.244584	539.0975342	-	-
6801.244861	539.7341309	-	-
6801.24625	539.0975342	-	-
6801.246528	539.7341309	-	-
6801.246806	539.0975342	-	-
6801.247084	539.7341309	-	-
6801.249584	539.0975342	-	-
6801.250417	539.7341309	-	-
6801.251806	539.0975342	-	-
6801.252084	539.7341309	-	-
6801.252917	539.0975342	-	-
6801.25375	539.7341309	-	-
6801.254028	539.0975342	-	-
6801.254306	539.7341309	-	-
6801.254584	540.3706665	-	-
6801.254861	541.6437378	-	-
6801.255139	542.9168701	-	-
6801.255417	543.5534058	-	-
6801.255695	544.8264771	-	-
6801.255972	546.0996094	-	-
6801.25625	547.3726807	-	-
6801.256528	548.645813	-	-
6801.256806	549.2823486	-	-
6801.257084	550.5554199	-	-
6801.257361	551.8285522	-	-
6801.257639	552.4650879	-	-
6801.257917	553.7382202	-	-
6801.258195	554.3747559	-	-
6801.258472	555.6478271	-	-
6801.25875	556.9209595	-	-
6801.259028	557.5574951	-	-
6801.259306	558.8306274	-	-
6801.259584	559.4671631	-	-
6801.259861	560.7402344	-	-
6801.260139	562.0133667	-	-
6801.260417	562.6499023	-	-
6801.260695	563.9229736	-	-
6801.260972	564.5595703	-	-
6801.26125	565.8326416	-	-
6801.261528	566.4691772	-	-
6801.261806	567.7423096	-	-
6801.262084	568.3788452	-	-
6801.262361	569.6519165	-	-
6801.262639	570.2885132	-	-
6801.262917	571.5615845	-	-
6801.263195	572.1981201	-	-
6801.263472	573.4712524	-	-
6801.26375	574.1077881	-	-
6801.264028	574.7443237	-	-
6801.264306	576.0174561	-	-
6801.264584	576.6539917	-	-
6801.264861	577.927124	-	-
6801.265139	578.5636597	-	-
6801.265417	579.836731	-	-
6801.265695	580.4732666	-	-
6801.265972	581.7463989	-	-
6801.26625	582.3829346	-	-
6801.266528	583.0194702	-	-
6801.266806	583.6560669	-	-
6801.267084	584.9291382	-	-
6801.267361	585.5656738	-	-
6801.267639	586.8388062	-	-
6801.267917	587.4753418	-	-
6801.268195	588.1118774	-	-
6801.268472	589.3850098	-	-
6801.26875	590.0215454	-	-
6801.269028	591.2946167	-	-
6801.269306	591.9312134	-	-
6801.269584	592.567749	-	-
6801.269861	593.2042847	-	-
6801.270139	594.477417	-	-
6801.270417	595.1139526	-	-
6801.270695	596.3870239	-	-
6801.270972	597.0236206	-	-
6801.27125	597.6601563	-	-
6801.271528	598.2966919	-	-
6801.271806	599.5697632	-	-
6801.272084	600.8428955	-	-
6801.272639	602.1159668	-	-
6801.272917	602.7525635	-	-
6801.273195	603.3890991	-	-
6801.273472	604.6621704	-	-
6801.27375	605.2987671	-	-
6801.274028	605.9353027	-	-
6801.274306	607.208374	-	-
6801.274584	607.8449097	-	-
6801.274861	608.4815063	-	-
6801.275139	609.118042	-	-
6801.275417	610.3911133	-	-
6801.275695	611.02771	-	-
6801.275972	611.6642456	-	-
6801.27625	612.3007813	-	-
6801.276528	613.5739136	-	-
6801.276806	614.2104492	-	-
6801.277084	614.8469849	-	-
6801.277361	615.4835205	-	-
6801.277639	616.7566528	-	-
6801.277917	617.3931885	-	-
6801.278195	618.0297241	-	-
6801.278472	618.6662598	-	-
6801.27875	619.9393921	-	-
6801.279028	620.5759277	-	-
6801.279306	621.2104492	-	-
6801.279584	621.8449707	-	-
6801.279861	622.4794922	-	-
6801.280139	623.1140137	-	-
6801.280417	624.3829956	-	-
6801.280695	625.0175171	-	-
6801.280972	625.6520386	-	-
6801.28125	626.2865601	-	-
6801.281528	626.9210815	-	-
6801.281806	628.1900635	-	-
6801.282084	628.824585	-	-
6801.282361	629.4591064	-	-
6801.282639	630.0936279	-	-
6801.282917	630.7281494	-	-
6801.283195	631.9971313	-	-
6801.283472	632.6316528	-	-
6801.28375	633.2661743	-	-
6801.284028	633.9006958	-	-
6801.284306	634.5352173	-	-
6801.284584	635.1697388	-	-
6801.284861	636.4387207	-	-
6801.285139	637.0732422	-	-
6801.285417	637.7077637	-	-
6801.285695	638.3422852	-	-
6801.285972	638.9768066	-	-
6801.28625	639.6112671	-	-
6801.286528	640.2457886	-	-
6801.286806	640.8803101	-	-
6801.287084	642.149353	-	-
6801.287361	642.7838745	-	-
6801.287639	643.418396	-	-
6801.287917	644.0528564	-	-
6801.288195	644.6873779	-	-
6801.288472	645.3218994	-	-
6801.28875	645.9564209	-	-
6801.289028	646.5909424	-	-
6801.289306	647.2254639	-	-
6801.289584	647.8599243	-	-
6801.289861	649.1289673	-	-
6801.290139	649.7634888	-	-
6801.290417	650.3980103	-	-
6801.290972	651.6669922	-	-
6801.29125	652.3015137	-	-
6801.291528	652.9360352	-	-
6801.291806	653.5705566	-	-
6801.292084	654.2050781	-	-
6801.292361	654.8395996	-	-
6801.292639	655.4741211	-	-
6801.292917	656.1085815	-	-
6801.293195	656.743103	-	-
6801.293472	657.3776245	-	-
6801.29375	658.012146	-	-
6801.294028	658.6466675	-	-
6801.294306	659.281189	-	-
6801.294584	659.9156494	-	-
6801.294861	660.5501709	-	-
6801.295139	661.1846924	-	-
6801.295417	661.8192139	-	-
6801.295695	662.4537354	-	-
6801.295972	663.0882568	-	-
6801.29625	663.7227783	-	-
6801.296528	664.3572388	-	-
6801.296806	664.9917603	-	-
6801.297084	665.6262817	-	-
6801.297361	666.2608032	-	-
6801.297639	666.8953247	-	-
6801.297917	667.5298462	-	-
6801.298195	668.1643066	-	-
6801.298472	668.7988281	-	-
6801.29875	669.4333496	-	-
6801.299028	670.0678711	-	-
6801.299306	670.7023926	-	-
6801.299584	671.3369141	-	-
6801.300139	672.605896	-	-
6801.300695	673.874939	-	-
6801.30125	674.5094604	-	-
6801.301528	675.7785034	-	-
6801.302084	676.4129639	-	-
6801.302361	677.0474854	-	-
6801.302639	677.6820068	-	-
6801.302917	678.3165283	-	-
6801.303195	678.9510498	-	-
6801.303472	679.5855713	-	-
6801.30375	680.2200317	-	-
6801.304306	680.8545532	-	-
6801.304584	681.4890747	-	-
6801.304861	682.1235962	-	-
6801.305139	682.7581177	-	-
6801.305417	683.3926392	-	-
6801.305695	684.0270996	-	-
6801.305972	684.6616211	-	-
6801.30625	685.2961426	-	-
6801.306806	685.9306641	-	-
6801.307084	686.5651855	-	-
6801.307361	687.199707	-	-
6801.307917	688.468689	-	-
6801.308472	689.1032104	-	-
6801.30875	689.7377319	-	-
6801.309028	690.3722534	-	-
6801.309306	691.0067749	-	-
6801.309861	692.2757568	-	-
6801.310417	692.9102783	-	-
6801.310695	693.5447998	-	-
6801.31125	694.8138428	-	-
6801.311806	695.4483643	-	-
6801.312084	696.0828857	-	-
6801.312361	696.7173462	-	-
6801.312917	697.3518677	-	-
6801.313195	697.9863892	-	-
6801.313472	698.6209106	-	-
6801.314028	699.2554321	-	-
6801.314306	699.8899536	-	-
6801.314861	700.5244141	-	-
6801.315139	701.1589355	-	-
6801.315417	701.793457	-	-
6801.315695	702.4279785	-	-
6801.31625	703.0625	-	-
6801.316528	703.6970215	-	-
6801.317084	704.3314819	-	-
6801.317639	705.6005249	-	-
6801.318195	706.2350464	-	-
6801.31875	706.8695679	-	-
6801.319028	707.5040894	-	-
6801.319584	708.1386108	-	-
6801.319861	708.7730713	-	-
6801.320417	709.4075928	-	-
6801.320695	710.0421143	-	-
6801.320972	710.6766357	-	-
6801.321528	711.3111572	-	-
6801.321806	711.9456787	-	-
6801.322361	712.5801392	-	-
6801.322917	713.2146606	-	-
6801.323195	713.8491821	-	-
6801.32375	714.4837036	-	-
6801.324028	715.1182251	-	-
6801.324584	715.7527466	-	-
6801.325139	716.3872681	-	-
6801.325695	717.0217285	-	-
6801.325972	717.65625	-	-
6801.326528	718.2907715	-	-
6801.327084	718.925293	-	-
6801.327639	719.5598145	-	-
6801.328195	720.8287964	-	-
6801.329028	721.4633179	-	-
6801.329861	722.0978394	-	-
6801.330139	722.7323608	-	-
6801.330695	723.3668823	-	-
6801.330972	724.0014038	-	-
6801.331806	724.6358643	-	-
6801.332361	725.2703857	-	-
6801.332639	725.9049072	-	-
6801.333472	726.5394287	-	-
6801.334028	727.1739502	-	-
6801.334861	727.8084717	-	-
6801.335139	728.4429932	-	-
6801.335695	729.0774536	-	-
6801.33625	729.7119751	-	-
6801.336528	729.0774536	-	-
6801.336806	729.7119751	-	-
6801.337084	730.3464966	-	-
6801.337639	730.9810181	-	-
6801.337917	730.3464966	-	-
6801.338195	730.9810181	-	-
6801.338472	731.6155396	-	-
6801.33875	732.250061	-	-
6801.339584	732.8845215	-	-
6801.340417	733.519043	-	-
6801.340972	734.1535645	-	-
6801.34125	734.7880859	-	-
6801.341806	735.4226074	-	-
6801.342361	736.0571289	-	-
6801.342639	736.6916504	-	-
6801.343472	737.3261108	-	-
6801.34375	737.9606323	-	-
6801.344306	738.5951538	-	-
6801.344584	739.2296753	-	-
6801.344861	739.8641968	-	-
6801.345417	740.4987183	-	-
6801.345972	741.7677002	-	-
6801.346528	742.4022217	-	-
6801.346806	743.0367432	-	-
6801.347084	743.6712646	-	-
6801.347361	744.3057861	-	-
6801.347917	744.9402466	-	-
6801.348472	745.5747681	-	-
6801.349028	746.2092896	-	-
6801.352361	745.5747681	-	-
6801.352639	746.2092896	-	-
6801.368195	746.843811	-	-
6801.368472	746.2092896	-	-
6801.374028	745.5747681	-	-
6801.374306	746.2092896	-	-
6801.393472	746.843811	-	-
6801.39375	746.2092896	-	-
6801.414584	746.843811	-	-
6801.414861	746.2092896	-	-
6801.417084	746.843811	-	-
6801.417639	746.2092896	-	-
6801.417917	746.843811	-	-
6801.418195	746.2092896	-	-
6801.419861	746.843811	-	-
6801.420139	746.2092896	-	-
6801.422917	746.843811	-	-
6801.423195	746.2092896	-	-
6801.424584	746.843811	-	-
6801.424861	746.2092896	-	-
6801.426528	746.843811	-	-
6801.426806	746.2092896	-	-
6801.427361	746.843811	-	-
6801.427639	746.2092896	-	-
6801.429861	746.843811	-	-
6801.430139	746.2092896	-	-
6801.433472	746.843811	-	-
6801.43375	746.2092896	-	-
6801.434306	746.843811	-	-
6801.434584	746.2092896	-	-
6801.435139	746.843811	-	-
6801.435417	746.2092896	-	-
6801.435695	746.843811	-	-
6801.435972	746.2092896	-	-
6801.437084	746.843811	-	-
6801.437361	746.2092896	-	-
6801.437639	746.843811	-	-
6801.437917	746.2092896	-	-
6801.438195	746.843811	-	-
6801.438472	746.2092896	-	-
6801.439028	746.843811	-	-
6801.439306	746.2092896	-	-
6801.439861	746.843811	-	-
6801.440139	746.2092896	-	-
6801.440417	746.843811	-	-
6801.440695	746.2092896	-	-
6801.442639	746.843811	-	-
6801.442917	746.2092896	-	-
6801.443195	746.843811	-	-
6801.443472	746.2092896	-	-
6801.444028	746.843811	-	-
6801.444584	746.2092896	-	-
6801.444861	746.843811	-	-
6801.445139	746.2092896	-	-
6801.446806	746.843811	-	-
6801.447084	746.2092896	-	-
6801.448195	746.843811	-	-
6801.448472	746.2092896	-	-
6801.449861	746.843811	-	-
6801.450139	746.2092896	-	-
6801.450417	746.843811	-	-
6801.450695	746.2092896	-	-
6801.450972	746.843811	-	-
6801.452084	746.2092896	-	-
6801.452361	746.843811	-	-
6801.452639	746.2092896	-	-
6801.452917	746.843811	-	-
6801.454028	746.2092896	-	-
6801.454306	746.843811	-	-
6801.454584	746.2092896	-	-
6801.454861	746.843811	-	-
6801.45625	746.2092896	-	-
6801.456528	746.843811	-	-
6801.456806	746.2092896	-	-
6801.457361	746.843811	-	-
6801.458195	746.2092896	-	-
6801.45875	746.843811	-	-
6801.459028	746.2092896	-	-
6801.459306	746.843811	-	-
6801.459861	746.2092896	-	-
6801.460417	746.843811	-	-
6801.461528	746.2092896	-	-
6801.461806	746.843811	-	-
6801.462639	746.2092896	-	-
6801.462917	746.843811	-	-
6801.463195	746.2092896	-	-
6801.463472	746.843811	-	-
6801.46375	746.2092896	-	-
6801.464028	746.843811	-	-
6801.464306	746.2092896	-	-
6801.465417	746.843811	-	-
6801.465695	746.2092896	-	-
6801.466528	746.843811	-	-
6801.467084	746.2092896	-	-
6801.467639	746.843811	-	-
6801.467917	746.2092896	-	-
6801.46875	746.843811	-	-
6801.469861	746.2092896	-	-
6801.470139	746.843811	-	-
6801.470417	746.2092896	-	-
6801.470972	746.843811	-	-
6801.471528	746.2092896	-	-
6801.478056	746.843811	-	-
6801.478889	746.2092896	-	-
6801.479722	746.843811	-	-
6801.480278	746.2092896	-	-
6801.480556	746.843811	-	-
6801.481111	746.2092896	-	-
6801.482778	746.843811	-	-
6801.483333	746.2092896	-	-
6801.483611	746.843811	-	-
6801.483889	746.2092896	-	-
6801.484722	746.843811	-	-
6801.485278	746.2092896	-	-
6801.485556	746.843811	-	-
6801.486667	746.2092896	-	-
6801.486944	746.843811	-	-
6801.487222	746.2092896	-	-
6801.4875	746.843811	-	-
6801.488056	746.2092896	-	-
6801.491806	746.843811	-	-
6801.492361	746.2092896	-	-
6801.492639	746.843811	-	-
6801.492917	746.2092896	-	-
6801.49375	746.843811	-	-
6801.494028	746.2092896	-	-
6801.495139	746.843811	-	-
6801.49625	746.2092896	-	-
6801.497639	746.843811	-	-
6801.497917	746.2092896	-	-
6801.498195	746.843811	-	-
6801.49875	746.2092896	-	-
6801.499028	746.843811	-	-
6801.499306	746.2092896	-	-
6801.499861	746.843811	-	-
6801.500139	746.2092896	-	-
6801.500417	746.843811	-	-
6801.500695	746.2092896	-	-
6801.500972	746.843811	-	-
6801.50125	746.2092896	-	-
6801.501528	746.843811	-	-
6801.502084	746.2092896	-	-
6801.504584	746.843811	-	-
6801.504861	746.2092896	-	-
6801.505417	746.843811	-	-
6801.505972	746.2092896	-	-
6801.50625	746.843811	-	-
6801.506528	746.2092896	-	-
6801.507361	746.843811	-	-
6801.507917	746.2092896	-	-
6801.50875	746.843811	-	-
6801.509861	746.2092896	-	-
6801.510139	746.843811	-	-
6801.510417	746.2092896	-	-
6801.510695	746.843811	-	-
6801.510972	746.2092896	-	-
6801.511528	746.843811	-	-
6801.512361	746.2092896	-	-
6801.512917	746.843811	-	-
6801.51375	746.2092896	-	-
6801.514306	746.843811	-	-
6801.515139	746.2092896	-	-
6801.516806	746.843811	-	-
6801.517084	746.2092896	-	-
6801.517361	746.843811	-	-
6801.517639	746.2092896	-	-
6801.518195	746.843811	-	-
6801.518472	746.2092896	-	-
6801.51875	746.843811	-	-
6801.519028	746.2092896	-	-
6801.519306	746.843811	-	-
6801.519861	746.2092896	-	-
6801.52125	746.843811	-	-
6801.521528	746.2092896	-	-
6801.521806	746.843811	-	-
6801.522084	746.2092896	-	-
6801.522639	746.843811	-	-
6801.523195	746.2092896	-	-
6801.523472	746.843811	-	-
6801.524306	746.2092896	-	-
6801.525139	746.843811	-	-
6801.525972	746.2092896	-	-
6801.52625	746.843811	-	-
6801.526806	746.2092896	-	-
6801.527361	746.843811	-	-
6801.527639	746.2092896	-	-
6801.527917	746.843811	-	-
6801.528195	746.2092896	-	-
6801.52875	746.843811	-	-
6801.529028	746.2092896	-	-
6801.529306	746.843811	-	-
6801.529861	746.2092896	-	-
6801.531806	746.843811	-	-
6801.532917	746.2092896	-	-
6801.533472	746.843811	-	-
6801.534028	746.2092896	-	-
6801.534584	746.843811	-	-
6801.535139	746.2092896	-	-
6801.535695	746.843811	-	-
6801.536528	746.2092896	-	-
6801.536806	746.843811	-	-
6801.537917	746.2092896	-	-
6801.538472	746.843811	-	-
6801.53875	746.2092896	-	-
6801.539028	746.843811	-	-
6801.539861	746.2092896	-	-
6801.540695	746.843811	-	-
6801.540972	746.2092896	-	-
6801.54125	746.843811	-	-
6801.542361	746.2092896	-	-
6801.542917	746.843811	-	-
6801.543195	746.2092896	-	-
6801.543472	746.843811	-	-
6801.544028	746.2092896	-	-
6801.544584	746.843811	-	-
6801.545139	746.2092896	-	-
6801.545417	746.843811	-	-
6801.54625	746.2092896	-	-
6801.546806	746.843811	-	-
6801.547084	746.2092896	-	-
6801.547639	746.843811	-	-
6801.548472	746.2092896	-	-
6801.549584	746.843811	-	-
6801.549861	746.2092896	-	-
6801.550417	746.843811	-	-
6801.550972	746.2092896	-	-
6801.55125	746.843811	-	-
6801.551528	746.2092896	-	-
6801.552361	746.843811	-	-
6801.552917	746.2092896	-	-
6801.553472	746.843811	-	-
6801.554584	746.2092896	-	-
6801.555139	746.843811	-	-
6801.556528	746.2092896	-	-
6801.557084	746.843811	-	-
6801.557639	746.2092896	-	-
6801.55875	746.843811	-	-
6801.560139	746.2092896	-	-
6801.560417	746.843811	-	-
6801.560972	746.2092896	-	-
6801.561528	746.843811	-	-
6801.562639	746.2092896	-	-
6801.563195	746.843811	-	-
6801.56375	746.2092896	-	-
6801.565139	746.843811	-	-
6801.565695	746.2092896	-	-
6801.565972	746.843811	-	-
6801.567361	746.2092896	-	-
6801.567639	746.843811	-	-
6801.567917	746.2092896	-	-
6801.568195	746.843811	-	-
6801.568472	746.2092896	-	-
6801.56875	746.843811	-	-
6801.569028	746.2092896	-	-
6801.569584	746.843811	-	-
6801.569861	746.2092896	-	-
6801.570139	746.843811	-	-
6801.570695	746.2092896	-	-
6801.571806	746.843811	-	-
6801.572639	746.2092896	-	-
6801.572917	746.843811	-	-
6801.573472	746.2092896	-	-
6801.575695	746.843811	-	-
6801.57625	746.2092896	-	-
6801.576528	746.843811	-	-
6801.576806	746.2092896	-	-
6801.577084	746.843811	-	-
6801.577361	746.2092896	-	-
6801.577917	746.843811	-	-
6801.578195	746.2092896	-	-
6801.578472	746.843811	-	-
6801.579861	746.2092896	-	-
6801.580139	746.843811	-	-
6801.580417	746.2092896	-	-
6801.580695	746.843811	-	-
6801.580972	746.2092896	-	-
6801.58125	746.843811	-	-
6801.581806	746.2092896	-	-
6801.582084	746.843811	-	-
6801.583195	746.2092896	-	-
6801.583472	746.843811	-	-
6801.58375	746.2092896	-	-
6801.584306	746.843811	-	-
6801.584861	746.2092896	-	-
6801.585139	746.843811	-	-
6801.585417	746.2092896	-	-
6801.585972	746.843811	-	-
6801.58625	746.2092896	-	-
6801.586806	746.843811	-	-
6801.587917	746.2092896	-	-
6801.588195	746.843811	-	-
6801.58875	746.2092896	-	-
6801.589306	746.843811	-	-
6801.589861	746.2092896	-	-
6801.590139	746.843811	-	-
6801.590417	746.2092896	-	-
6801.590695	746.843811	-	-
6801.590972	746.2092896	-	-
6801.59125	746.843811	-	-
6801.591806	746.2092896	-	-
6801.592361	746.843811	-	-
6801.593472	746.2092896	-	-
6801.59375	746.843811	-	-
6801.594028	746.2092896	-	-
6801.594306	746.843811	-	-
6801.59625	746.2092896	-	-
6801.596528	746.843811	-	-
6801.597084	746.2092896	-	-
6801.597917	746.843811	-	-
6801.598472	746.2092896	-	-
6801.59875	746.843811	-	-
6801.599028	746.2092896	-	-
6801.599861	746.843811	-	-
6801.600972	746.2092896	-	-
6801.60125	746.843811	-	-
6801.601528	746.2092896	-	-
6801.602361	746.843811	-	-
6801.602917	746.2092896	-	-
6801.603472	746.843811	-	-
6801.60375	746.2092896	-	-
6801.604861	746.843811	-	-
6801.605139	746.2092896	-	-
6801.605417	746.843811	-	-
6801.608195	746.2092896	-	-
6801.608472	746.843811	-	-
6801.609306	746.2092896	-	-
6801.609584	746.843811	-	-
6801.610417	746.2092896	-	-
6801.610972	746.843811	-	-
6801.611806	746.2092896	-	-
6801.612084	746.843811	-	-
6801.612361	746.2092896	-	-
6801.613472	746.843811	-	-
6801.61375	746.2092896	-	-
6801.614028	746.843811	-	-
6801.614306	746.2092896	-	-
6801.614584	746.843811	-	-
6801.615139	746.2092896	-	-
6801.615417	746.843811	-	-
6801.615695	746.2092896	-	-
6801.615972	746.843811	-	-
6801.61625	746.2092896	-	-
6801.616528	746.843811	-	-
6801.617084	746.2092896	-	-
6801.617361	746.843811	-	-
6801.617639	746.2092896	-	-
6801.619028	746.843811	-	-
6801.619584	746.2092896	-	-
6801.619861	746.843811	-	-
6801.620417	746.2092896	-	-
6801.620695	746.843811	-	-
6801.620972	746.2092896	-	-
6801.62125	746.843811	-	-
6801.621528	746.2092896	-	-
6801.621806	746.843811	-	-
6801.622361	746.2092896	-	-
6801.622917	746.843811	-	-
6801.623195	746.2092896	-	-
6801.62375	746.843811	-	-
6801.624306	746.2092896	-	-
6801.624584	746.843811	-	-
6801.624861	746.2092896	-	-
6801.625139	746.843811	-	-
6801.626528	746.2092896	-	-
6801.627917	746.843811	-	-
6801.628195	746.2092896	-	-
6801.628472	746.843811	-	-
6801.629028	746.2092896	-	-
6801.629584	746.843811	-	-
6801.629861	746.2092896	-	-
6801.630139	746.843811	-	-
6801.630417	746.2092896	-	-
6801.630972	746.843811	-	-
6801.63125	746.2092896	-	-
6801.631528	746.843811	-	-
6801.632639	746.2092896	-	-
6801.632917	746.843811	-	-
6801.63375	746.2092896	-	-
6801.634028	746.843811	-	-
6801.634861	746.2092896	-	-
6801.635417	746.843811	-	-
6801.637084	746.2092896	-	-
6801.638195	746.843811	-	-
6801.638472	746.2092896	-	-
6801.639306	746.843811	-	-
6801.639584	746.2092896	-	-
6801.639861	746.843811	-	-
6801.640139	746.2092896	-	-
6801.640417	746.843811	-	-
6801.640695	746.2092896	-	-
6801.640972	746.843811	-	-
6801.64125	746.2092896	-	-
6801.641528	746.843811	-	-
6801.641806	746.2092896	-	-
6801.642084	746.843811	-	-
6801.643195	746.2092896	-	-
6801.643472	746.843811	-	-
6801.644584	746.2092896	-	-
6801.644861	746.843811	-	-
6801.64625	746.2092896	-	-
6801.647361	746.843811	-	-
6801.647639	746.2092896	-	-
6801.647917	746.843811	-	-
6801.648195	746.2092896	-	-
6801.648472	746.843811	-	-
6801.64875	746.2092896	-	-
6801.650139	746.843811	-	-
6801.652084	746.2092896	-	-
6801.652639	746.843811	-	-
6801.653472	746.2092896	-	-
6801.65375	746.843811	-	-
6801.654028	746.2092896	-	-
6801.654861	746.843811	-	-
6801.655139	746.2092896	-	-
6801.655695	746.843811	-	-
6801.656528	746.2092896	-	-
6801.657084	746.843811	-	-
6801.657361	746.2092896	-	-
6801.658195	746.843811	-	-
6801.65875	746.2092896	-	-
6801.659306	746.843811	-	-
6801.660417	746.2092896	-	-
6801.660695	746.843811	-	-
6801.662084	746.2092896	-	-
6801.662361	746.843811	-	-
6801.664584	746.2092896	-	-
6801.665139	746.843811	-	-
6801.665417	746.2092896	-	-
6801.665972	746.843811	-	-
6801.666528	746.2092896	-	-
6801.666806	746.843811	-	-
6801.667084	746.2092896	-	-
6801.667361	746.843811	-	-
6801.667917	746.2092896	-	-
6801.668195	746.843811	-	-
6801.66875	746.2092896	-	-
6801.669306	746.843811	-	-
6801.669861	746.2092896	-	-
6801.670139	746.843811	-	-
6801.670417	746.2092896	-	-
6801.670972	746.843811	-	-
6801.671528	746.2092896	-	-
6801.671806	746.843811	-	-
6801.672084	746.2092896	-	-
6801.672361	746.843811	-	-
6801.673195	746.2092896	-	-
6801.67375	746.843811	-	-
6801.674306	746.2092896	-	-
6801.674584	746.843811	-	-
6801.675139	746.2092896	-	-
6801.675417	746.843811	-	-
6801.67625	746.2092896	-	-
6801.676528	746.843811	-	-
6801.677361	746.2092896	-	-
6801.677917	746.843811	-	-
6801.678472	746.2092896	-	-
6801.67875	746.843811	-	-
6801.680417	746.2092896	-	-
6801.680695	746.843811	-	-
6801.681806	746.2092896	-	-
6801.682084	746.843811	-	-
6801.682361	746.2092896	-	-
6801.682917	746.843811	-	-
6801.683195	746.2092896	-	-
6801.683472	746.843811	-	-
6801.684861	746.2092896	-	-
6801.686528	746.843811	-	-
6801.687361	746.2092896	-	-
6801.687639	746.843811	-	-
6801.687917	746.2092896	-	-
6801.688195	746.843811	-	-
6801.689306	746.2092896	-	-
6801.689584	746.843811	-	-
6801.690139	746.2092896	-	-
6801.69125	746.843811	-	-
6801.691806	746.2092896	-	-
6801.692084	746.843811	-	-
6801.692639	746.2092896	-	-
6801.693195	746.843811	-	-
6801.69375	746.2092896	-	-
6801.694861	746.843811	-	-
6801.69625	746.2092896	-	-
6801.696528	746.843811	-	-
6801.696806	746.2092896	-	-
6801.697084	746.843811	-	-
6801.698195	746.2092896	-	-
6801.698472	746.843811	-	-
6801.699306	746.2092896	-	-
6801.699861	746.843811	-	-
6801.700139	746.2092896	-	-
6801.700417	746.843811	-	-
6801.700695	746.2092896	-	-
6801.700972	746.843811	-	-
6801.702361	746.2092896	-	-
6801.702639	746.843811	-	-
6801.702917	746.2092896	-	-
6801.703195	746.843811	-	-
6801.703472	746.2092896	-	-
6801.70375	746.843811	-	-
6801.704028	746.2092896	-	-
6801.704306	746.843811	-	-
6801.705139	746.2092896	-	-
6801.705695	746.843811	-	-
6801.705972	746.2092896	-	-
6801.70625	746.843811	-	-
6801.707639	746.2092896	-	-
6801.707917	746.843811	-	-
6801.708195	746.2092896	-	-
6801.70875	746.843811	-	-
6801.709028	746.2092896	-	-
6801.709584	746.843811	-	-
6801.710139	746.2092896	-	-
6801.710417	746.843811	-	-
6801.710972	746.2092896	-	-
6801.711528	746.843811	-	-
6801.712361	746.2092896	-	-
6801.712639	746.843811	-	-
6801.714861	746.2092896	-	-
6801.715417	746.843811	-	-
6801.715972	746.2092896	-	-
6801.71625	746.843811	-	-
6801.716528	746.2092896	-	-
6801.716806	746.843811	-	-
6801.717917	746.2092896	-	-
6801.718195	746.843811	-	-
6801.719306	746.2092896	-	-
6801.719584	746.843811	-	-
6801.72125	746.2092896	-	-
6801.721806	746.843811	-	-
6801.723472	746.2092896	-	-
6801.72375	746.843811	-	-
6801.724306	746.2092896	-	-
6801.724584	746.843811	-	-
